source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,pmra_pmdec_corr,parallax,parallax_error,phot_g_mean_mag,bp_rp,dr2_radial_velocity,dr2_radial_velocity_error,U,V,W,T,Prograde,V-500
3.610845594920646e+18,200.8711845560381,0.013231034390628338,-12.618909295232754,0.010526512749493122,-6.6004859788745165,0.017224455252289772,1.5746260249669302,0.01183861494064331,-0.488667368888855,1.3479232774662513,0.015789402648806572,12.761384010314941,0.7685842514038086,-11.277717590332031,6.436267375946045,17.34804214325237,8.492548213827908,4.324198865813543,17.878849572474273,1
4.439374782370172e+18,248.43901763485795,0.021660979837179184,7.832332301411386,0.011775211431086063,5.652075100459003,0.03177701309323311,-32.06918554863653,0.025354672223329544,0.3604610562324524,4.964201794677192,0.02465900592505932,11.428421020507812,0.8721647262573242,5.033447265625,0.5974464416503906,-31.929139418201878,-3.2809358106717266,-6.3854116088626025,32.561379353485165,0
4.4393805591035423e+18,248.50918724891915,0.009832723997533321,7.846437249199605,0.005792653188109398,-7.096140051319946,0.012664982117712498,8.689192701502717,0.011309416964650154,0.20077475905418396,0.5141479555351344,0.011811289936304092,12.829585075378418,1.3728084564208984,-10.052847862243652,0.5037793517112732,64.23274219009124,26.029886042182916,79.63390250354631,102.31032986557636,1
4.445230540781831e+18,251.39546465413628,0.009154311381280422,8.184580963385171,0.006984699051827192,-11.550469901133177,0.011593748815357685,-6.909838677927907,0.008623559027910233,0.4965275824069977,0.6544038133488759,0.012827404774725437,12.341951370239258,1.3281803131103516,-26.214847564697266,0.5436630249023438,0.5969836125826475,-82.44122817973792,36.97044589097807,36.97526550021554,0
4.445232331785141e+18,251.39783976982682,0.014135350473225117,8.22471579588754,0.010710565373301506,-19.450594261561033,0.019274426624178886,-16.197384966857857,0.014366683550179005,0.6061648726463318,5.4996058135648855,0.020358987152576447,11.845560073852539,1.0970849990844727,-15.845491409301758,0.38737788796424866,-0.9147680272242074,-12.477904884876873,5.526410737006728,5.601608356332573,0
4.4452348400460595e+18,251.28450335052926,0.011031834408640862,8.252389404926218,0.007498112507164478,5.207566954654458,0.013346638530492783,6.215125130037033,0.010077466256916523,0.46600598096847534,1.0657324954522072,0.015051469206809998,12.611309051513672,0.7205896377563477,-8.572770118713379,1.5132218599319458,9.374290226408512,43.772118422991355,-4.961960605833102,10.606524892856177,1
6.681122933770385e+18,309.2953801038616,0.014134465716779232,-41.13889952241213,0.00928183738142252,-2.1685725164198564,0.016947384923696518,-11.8678576192478,0.014611794613301754,0.09745881706476212,1.155515429432915,0.017213359475135803,10.332311630249023,1.4497346878051758,12.761298179626465,0.26586517691612244,-21.22644466417806,-35.91082556561965,1.915188860154057,21.312669974723285,0
6.681124583037826e+18,309.34422392161133,0.019790252670645714,-41.08288611526025,0.012194311246275902,-2.344998655535201,0.023734215646982193,-4.356007950808488,0.018987899646162987,-0.15805089473724365,2.7341340726868046,0.021095028147101402,12.842547416687012,0.9569091796875,36.09884262084961,10.196534156799316,-39.40911417776552,5.622384115470597,-12.513768515346511,41.34818838512562,1
6.681124857915727e+18,309.4065486348262,0.031241707503795624,-41.05525134233246,0.02138509973883629,7.626575983711459,0.040460970252752304,-18.953335280497,0.030050192028284073,-0.030476734042167664,2.962928075129501,0.03785761073231697,11.90049934387207,0.8563575744628906,-1.201107382774353,1.0037696361541748,1.4279357959079952,-15.5867475905058,-5.009433273134883,5.208975173220378,0
6.682031542691749e+18,309.72350240931877,0.011674626730382442,-38.63508338771675,0.00764856580644846,0.24722942458119287,0.016200020909309387,-1.1562838488720928,0.01102276612073183,0.16702470183372498,0.2975340226899464,0.01663995534181595,13.269888877868652,1.261617660522461,-42.02248764038086,1.1804769039154053,27.821188170516393,-6.557361236314458,26.59143208819995,38.485357887391814,0
6.682032019431722e+18,309.7922342110012,0.011351877823472023,-38.57607219484829,0.0073054456152021885,0.016991308965554452,0.014426097273826599,-38.634004693362115,0.01178791280835867,0.2049582600593567,3.6946498076632426,0.01592136360704899,12.605486869812012,0.9579610824584961,19.168420791625977,1.5142244100570679,-22.89223138241938,-34.97228236209417,-10.22891451025484,25.073590682714926,0
6.682033776075559e+18,309.7769433608794,0.02861008793115616,-38.544742852777574,0.01937139965593815,3.118665166271986,0.034453604370355606,-4.14422404666464,0.029040774330496788,0.1924644559621811,0.2779214677429453,0.037141021341085434,12.14570140838623,1.2062091827392578,2.1455423831939697,0.9181737303733826,23.02735147939586,-51.734422687720745,-44.47208551753555,50.08018876197083,0
6.774912370835212e+18,312.51088418814624,0.04715142399072647,-38.6516048973056,0.03467411547899246,2.6641687583023517,0.06396324187517166,-0.43726490985325245,0.060882728546857834,0.49150165915489197,1.0672200864439332,0.06258577853441238,11.984151840209961,1.0684833526611328,1.6008648872375488,1.3599061965942383,-2.277000027885366,12.277806498009594,-3.826814351751093,4.4530031674992205,1
6.856745795771412e+18,312.2777311714995,0.015751313418149948,-21.633373944691392,0.008060937747359276,-1.7519584812117532,0.019272275269031525,-26.555861158920862,0.014899794943630695,0.3980848789215088,1.2743826881517712,0.01984497904777527,9.009984016418457,1.4195117950439453,-0.5209100842475891,0.17426036298274994,-34.4433152548105,-79.91213691884957,-14.10932382299699,37.221163126431875,0
6.570473649826992e+18,334.1161546433303,0.011149481870234013,-40.78500889283442,0.009910921566188335,276.7971900667,0.014036474749445915,-228.35216368216598,0.0138437170535326,0.508944571018219,16.97626791817935,0.016031017526984215,13.06264877319336,2.2517385482788086,14.675466537475586,2.2259926795959473,36.22891791871925,-63.6141224622695,-41.74729894004306,55.27541462848213,0
2.318391499199214e+18,7.509596859530863,0.013353818096220493,-30.340706983020926,0.00921810045838356,26.721809706693385,0.01506263017654419,19.196168304865562,0.017107021063566208,0.25762179493904114,1.620044463574644,0.018472623080015182,12.838203430175781,0.8750934600830078,-2.8718557357788086,1.4553576707839966,87.17070059250058,22.32239155373184,-0.17834360282719963,87.17088302998916,1
4.3475467323145324e+18,237.5456591181253,0.013688492588698864,-9.214472756870535,0.008461493998765945,-17.765523807830615,0.016620246693491936,6.487201047870334,0.010958258993923664,-0.0785364881157875,0.7192950800634221,0.015194705687463284,12.4390869140625,1.3810291290283203,-25.734405517578125,0.4885214865207672,77.59159327157617,-30.827573751456704,89.14822877461965,118.18570996560298,0
6.693327375400681e+18,304.44951993726795,0.015477096661925316,-38.16214405437201,0.01283187884837389,-1.33391458262762,0.017521876841783524,-8.46003034094582,0.014180340804159641,-0.0453064851462841,0.7459387313796098,0.018723204731941223,11.27819538116455,1.2701921463012695,19.682287216186523,0.3377689719200134,-27.179284532554252,-40.07100854609372,-5.504844397830439,27.73115251023419,0
6.693327375400682e+18,304.4419038086146,0.013347822241485119,-38.16311125470188,0.011528372764587402,-4.355690509627665,0.015056848526000977,-9.299767234776008,0.01206250861287117,-0.043689411133527756,1.7516994185692623,0.01701374538242817,12.62659740447998,0.7045745849609375,17.357229232788086,1.964306354522705,-28.30736197444305,-12.48066174825651,2.9549847541720413,28.461178416389117,0
6.693328986010813e+18,304.48195329213866,0.017181530594825745,-38.12474497883356,0.013702260330319405,3.332692380838076,0.020091036334633827,-8.071058028231615,0.015529134310781956,-0.14057320356369019,1.210375004491556,0.02019331604242325,12.776385307312012,0.7931499481201172,16.229860305786133,5.090890407562256,-13.685868422873018,-15.012831434866692,-18.00405321490001,22.61523660396115,0
6.693410422887655e+18,304.637054938174,0.014928806573152542,-38.10710219659078,0.011934551410377026,10.688165672759855,0.01748444326221943,-6.018091431114112,0.013523445464670658,-0.09885673224925995,0.8253614632741761,0.017324158921837807,12.617518424987793,1.2498769760131836,-53.91965103149414,1.062015414237976,71.51808841079206,-13.885122536307934,-20.421268676819885,74.37650962706394,0
6.693410457245645e+18,304.6535256591687,0.023687191307544708,-38.09213876472537,0.018750658258795738,1.2038401348710464,0.02737961709499359,-21.529564850939657,0.020959649235010147,-0.12331496924161911,0.9443993068370613,0.02789505571126938,8.02376651763916,2.3204345703125,23.638519287109375,0.2257152795791626,-20.397455706112538,-91.2116314424487,-28.05326181033952,34.68489148724956,0
6.69291973146415e+18,305.1267961191804,0.01701989769935608,-39.957122884186944,0.011424769647419453,3.464266213264405,0.017784683033823967,11.126054425984158,0.013180604204535484,-0.13257329165935516,4.346990982210877,0.01856164075434208,9.973273277282715,0.733281135559082,27.08552360534668,0.45724233984947205,-29.844494854144447,26.399814620418994,-9.94192535491329,31.456887208713486,1
6.692920620520535e+18,305.1340265919953,0.013235083781182766,-39.88562388103447,0.010052156634628773,6.786410537790251,0.015057898126542568,-23.23458215106524,0.011816497892141342,-0.048388708382844925,0.47096559222806933,0.014586392790079117,12.103919982910156,1.0790300369262695,-138.4649200439453,2.4668757915496826,159.9612058836481,-210.28951057615498,-4.672988161056962,160.02944793413565,0
6.692922377163995e+18,305.2715313467772,0.01991332694888115,-39.909711070340215,0.01485586166381836,11.34615036825721,0.022462936118245125,1.1529300337632051,0.01761544682085514,-0.15370269119739532,1.4899405241411972,0.02310200035572052,9.83091926574707,1.2444829940795898,-39.17973327636719,0.5286179184913635,43.72297347568991,21.585449087603983,-1.0672346821633072,43.73599660945999,1
6.682736501443927e+18,307.55885611376465,0.015913087874650955,-37.79554135066012,0.014057778753340244,9.585076832293394,0.01885504275560379,2.2709802744631244,0.016012759879231453,0.37969642877578735,1.350362559366773,0.01977219618856907,8.417542457580566,1.7025327682495117,1.9345905780792236,0.1871877759695053,9.126718487571885,25.450034653718014,-20.77058969828763,22.687317751686702,1
6.682739486444635e+18,307.5656598349137,0.012869425117969513,-37.7749708198034,0.011432204395532608,10.295537325837419,0.015171390026807785,-6.0433126440986715,0.011887958273291588,0.3124784231185913,1.837784064147488,0.017268849536776543,12.261361122131348,0.7490682601928711,-18.500564575195312,1.7704646587371826,22.24501367074414,0.035752457086433154,-6.440933953681688,23.158718950047373,1
6.682741754187366e+18,307.6447304664919,0.012177695520222187,-37.67830388839334,0.010194859467446804,24.932671884664014,0.01426367275416851,21.225538741736628,0.011151507496833801,0.24485953152179718,3.3630947350184073,0.01543748565018177,12.020967483520508,0.8726205825805664,13.321463584899902,1.7586790323257446,0.3195287609291917,48.04263805190567,-25.578688816682785,25.58068451409684,1
2.6147099129490125e+18,333.46390489822977,0.2576618790626526,-10.883213282008201,0.22607839107513428,29.99728718388612,0.4160897731781006,-86.89619965573614,0.34978920221328735,-0.09173750132322311,7.434462960216332,0.3088626265525818,12.20132827758789,1.2737340927124023,-16.994550704956055,4.237237930297852,-8.596609654709134,-45.65492014817924,-8.988547399669512,12.437671884703496,0
2.614713078340418e+18,333.552596404029,0.016150852665305138,-10.770575381812073,0.016269104555249214,-18.22765146335277,0.01912582293152809,142.68572869545244,0.01909361407160759,0.18895822763442993,15.12716223969443,0.018249232321977615,12.334057807922363,1.7953987121582031,-53.817230224609375,0.3875744640827179,28.141460738344065,26.21144402564142,64.97957300719933,70.8116284284277,1
2.616003350940124e+18,333.42732039408753,0.028629297390580177,-8.76281344930758,0.016689149662852287,15.997031941824826,0.034908369183540344,-18.531110865867394,0.02117959037423134,-0.4519074261188507,1.7825613097285302,0.021519139409065247,12.630901336669922,1.0754690170288086,-33.02437973022461,1.1977723836898804,18.36119355070158,-52.49596900756864,-9.876297047415301,20.848853013418015,0
2.616006722489706e+18,333.34975008433025,0.018549414351582527,-8.740795930037988,0.01345200464129448,13.783734962426934,0.019372588023543358,-9.940228063773692,0.016698360443115234,0.22760668396949768,1.7161469709326027,0.01975882053375244,12.682694435119629,0.7929630279541016,0.20240189135074615,1.7345502376556396,10.375722008431538,-16.160998664235862,-24.729621780038848,26.81808719092438,0
2.615262009520369e+18,335.06819007431426,0.021775299683213234,-9.650298906521174,0.016604198142886162,-1.4694787510578555,0.025084631517529488,-14.157581517576435,0.020200729370117188,0.0005034584319218993,0.8335667475416227,0.024662252515554428,13.03823471069336,1.1260948181152344,32.44248580932617,0.9127099514007568,-62.234363233628365,-36.593780646841026,-40.6274796092193,74.32165274328015,0
6.553540857226596e+18,347.8305801327658,0.012856868095695972,-35.49873727514974,0.013995721004903316,17.09137443654879,0.014669270254671574,-0.06111284203438989,0.01666824333369732,0.23496967554092407,1.5025982374590554,0.016057666391134262,11.783382415771484,0.6665229797363281,1.928580403327942,8.568867683410645,37.353714421611464,-4.5629291020319105,-15.57097413691166,40.46918848536101,0
6.553541991097961e+18,347.7988563904876,0.1600976586341858,-35.44341067372789,0.17137543857097626,-15.139824041719718,0.1926005631685257,13.747818636817547,0.20137155055999756,0.2417360097169876,5.313275349521011,0.19951081275939941,11.02917194366455,0.9437456130981445,13.834467887878418,0.6309321522712708,-21.64253791001451,29.92062450755138,-2.340538318707102,21.768729104101403,1
4.421722539799081e+18,228.39786857817572,0.015228258445858955,2.250356583701188,0.015140325762331486,-45.10721203217555,0.02078384719789028,-21.139650364186938,0.019331205636262894,-0.3000330626964569,8.663887690503792,0.019571829587221146,8.926865577697754,0.6186151504516602,-4.549393177032471,0.3860844671726227,1.9430960873123055,-11.813833782612784,10.9425195927838,11.11370133857239,0
4.421763698470228e+18,228.32388988868064,0.01752379722893238,2.2422230889280548,0.018040983006358147,39.432894251545264,0.021131865680217743,-21.86501536425911,0.02229183539748192,-0.3423234224319458,5.8814958607076475,0.020567480474710464,11.191125869750977,0.8422298431396484,15.604819297790527,1.233465313911438,-45.09687187450275,21.872600651917217,-5.870306087603877,45.47733882306084,1
4.4218435547975296e+18,229.43769324677322,0.013700847513973713,2.686693989693292,0.012350904755294323,4.121949321068944,0.018381517380475998,-4.319839472253253,0.016917753964662552,-0.12179598212242126,1.6341654041736564,0.01574111543595791,12.498417854309082,0.6667690277099609,-13.11270809173584,0.9893782734870911,-12.398594015165486,11.309667469227406,-14.781170456056016,19.292696379818985,1
6.445958905785837e+18,291.6098695580406,0.006200425326824188,-60.58884506686036,0.007878824137151241,-1.1810328257714482,0.010902893729507923,-5.214568686722647,0.010671106167137623,0.08590801805257797,0.21730836844796264,0.013045218773186207,12.503939628601074,1.4897527694702148,24.08058738708496,0.5354604125022888,13.822330568188889,-103.60210880047356,5.930910395272031,15.041027905466928,0
6.44597051508109e+18,291.5524116438098,0.0067324391566216946,-60.59578979963924,0.007603658363223076,3.004465023102482,0.011640133336186409,1.2210945172284315,0.01018989272415638,-0.11528356373310089,0.7183435396508195,0.012547061778604984,13.086390495300293,1.1619024276733398,-15.884089469909668,1.2655224800109863,8.099747440751774,32.080398547485295,-2.7344927415310174,8.548880579201626,1
6.445971447090344e+18,291.64705105407745,0.009000725112855434,-60.517856082107045,0.011209557764232159,4.310571024871826,0.015093241818249226,-23.81246180076582,0.015564968809485435,0.08885227888822556,4.3929879817071695,0.01764536090195179,9.759819030761719,0.4855184555053711,-6.950159072875977,4.128950119018555,10.459054713857999,-5.537564116737544,2.8974529798786937,10.852974674165749,0
6.445217109098704e+18,293.99251276604065,0.009049182757735252,-61.757990041968874,0.010996476747095585,-1.8693285504613444,0.014259188435971737,-7.523751824412208,0.01271386444568634,-0.13588792085647583,0.29556518522562414,0.016188034787774086,11.989019393920898,1.5514755249023438,8.206483840942383,0.4556773006916046,27.66824047057038,-104.98728580501424,20.93821495028879,34.697843968203635,0
6.445217663149866e+18,293.83736221893855,0.014298521913588047,-61.75937955585007,0.017837347462773323,-90.59523146499657,0.023742908611893654,145.16918527674724,0.023336777463555336,-0.16853143274784088,20.144638835427873,0.028050290420651436,11.077693939208984,1.6735248565673828,42.80755615234375,0.38028576970100403,-66.63106951933595,22.02289600047365,6.757603430332855,66.97286487385938,1
6.445218174250592e+18,293.98062773917104,0.009742334485054016,-61.714509377168476,0.011290593072772026,3.241617903853499,0.014981003478169441,1.2081961304109359,0.01361908484250307,-0.04135005921125412,1.0602954694321753,0.01645665243268013,12.874295234680176,1.1537342071533203,25.328792572021484,3.4752304553985596,-25.182512337517082,12.730833943449962,-18.046580862939514,30.98125253232695,1
6.445218934460197e+18,293.66834750252366,0.007265335880219936,-61.76598625058998,0.008679622784256935,0.6733031741158368,0.011681469157338142,0.7443597161409701,0.01072416640818119,-0.15791848301887512,1.0305112078280876,0.013577194884419441,12.329646110534668,1.1078424453735352,53.21684265136719,0.9687632918357849,-51.091119257096274,-2.5058816926484138,-21.563261754760738,55.45517761622589,0
6.445356540916943e+18,295.50908874020894,0.010031640529632568,-61.0624439336879,0.01199712697416544,0.4785388072071459,0.015404925681650639,-16.453912000857898,0.013635273091495037,-0.08805670589208603,0.2281713288628392,0.018818411976099014,11.83492660522461,1.224736213684082,80.20438385009766,0.6449839472770691,80.82810441962278,-320.0023432495885,-58.827991440090905,99.96957057497472,0
6.445356888810705e+18,295.47333060470544,0.018570108339190483,-61.02758218511273,0.020382912829518318,8.099717537913559,0.02767862007021904,-3.790078537530736,0.026140056550502777,0.011079395189881325,0.3102417428009187,0.031903624534606934,10.776557922363281,2.2369585037231445,32.637298583984375,0.28857502341270447,43.39825272877728,-18.777842750497534,-120.0356717283933,127.64000480726025,0
